arm,stt,category,n_gold,n_retrieved@12,recall@12,precision@12,f1@12,ndcg@12,n_retrieved@20,recall@20,precision@20,f1@20,ndcg@20,n_retrieved@30,recall@30,precision@30,f1@30,ndcg@30,n_retrieved@50,recall@50,precision@50,f1@50,ndcg@50,n_retrieved@70,recall@70,precision@70,f1@70,ndcg@70,n_retrieved@100,recall@100,precision@100,f1@100,ndcg@100,n_retrieved@all,recall@all,precision@all,f1@all,ndcg@all,r_precision,mrr,elapsed_s
dense_hyde2,155,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.3065735963827292,20,0.5,0.05,0.09090909090909091,0.3065735963827292,30,0.5,0.03333333333333333,0.0625,0.3065735963827292,47,0.5,0.02127659574468085,0.04081632653061224,0.3065735963827292,47,0.5,0.02127659574468085,0.04081632653061224,0.3065735963827292,47,0.5,0.02127659574468085,0.04081632653061224,0.3065735963827292,47,0.5,0.02127659574468085,0.04081632653061224,0.3065735963827292,0.0,0.3333333333333333,0.129
dense_hyde2,156,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.231
dense_hyde2,157,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,33,1.0,0.030303030303030304,0.05882352941176471,0.6309297535714575,33,1.0,0.030303030303030304,0.05882352941176471,0.6309297535714575,33,1.0,0.030303030303030304,0.05882352941176471,0.6309297535714575,33,1.0,0.030303030303030304,0.05882352941176471,0.6309297535714575,0.0,0.5,0.205
dense_hyde2,158,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,43,1.0,0.023255813953488372,0.04545454545454545,1.0,43,1.0,0.023255813953488372,0.04545454545454545,1.0,43,1.0,0.023255813953488372,0.04545454545454545,1.0,43,1.0,0.023255813953488372,0.04545454545454545,1.0,1.0,1.0,0.154
dense_hyde2,159,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.22106472945750374,46,1.0,0.021739130434782608,0.042553191489361694,0.22106472945750374,46,1.0,0.021739130434782608,0.042553191489361694,0.22106472945750374,46,1.0,0.021739130434782608,0.042553191489361694,0.22106472945750374,46,1.0,0.021739130434782608,0.042553191489361694,0.22106472945750374,0.0,0.045454545454545456,0.094
dense_hyde2,16,in_corpus,3,12,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.25771900700059075,20,1.0,0.15,0.2608695652173913,0.3702578957960584,30,1.0,0.1,0.18181818181818182,0.3702578957960584,50,1.0,0.06,0.11320754716981131,0.3702578957960584,50,1.0,0.06,0.11320754716981131,0.3702578957960584,50,1.0,0.06,0.11320754716981131,0.3702578957960584,50,1.0,0.06,0.11320754716981131,0.3702578957960584,0.0,0.09090909090909091,0.26
dense_hyde2,160,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,50,1.0,0.02,0.0392156862745098,1.0,55,1.0,0.01818181818181818,0.03571428571428572,1.0,55,1.0,0.01818181818181818,0.03571428571428572,1.0,55,1.0,0.01818181818181818,0.03571428571428572,1.0,1.0,1.0,0.115
dense_hyde2,161,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.148
dense_hyde2,162,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,35,1.0,0.02857142857142857,0.05555555555555556,0.5,35,1.0,0.02857142857142857,0.05555555555555556,0.5,35,1.0,0.02857142857142857,0.05555555555555556,0.5,35,1.0,0.02857142857142857,0.05555555555555556,0.5,0.0,0.3333333333333333,0.111
dense_hyde2,163,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.21840743681816419,20,0.5,0.05,0.09090909090909091,0.21840743681816419,30,0.5,0.03333333333333333,0.0625,0.21840743681816419,42,0.5,0.023809523809523808,0.04545454545454545,0.21840743681816419,42,0.5,0.023809523809523808,0.04545454545454545,0.21840743681816419,42,0.5,0.023809523809523808,0.04545454545454545,0.21840743681816419,42,0.5,0.023809523809523808,0.04545454545454545,0.21840743681816419,0.0,0.16666666666666666,0.14
dense_hyde2,164,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.3562071871080222,20,1.0,0.05,0.09523809523809523,0.3562071871080222,30,1.0,0.03333333333333333,0.06451612903225806,0.3562071871080222,37,1.0,0.02702702702702703,0.052631578947368425,0.3562071871080222,37,1.0,0.02702702702702703,0.052631578947368425,0.3562071871080222,37,1.0,0.02702702702702703,0.052631578947368425,0.3562071871080222,37,1.0,0.02702702702702703,0.052631578947368425,0.3562071871080222,0.0,0.16666666666666666,0.123
dense_hyde2,165,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,38,1.0,0.02631578947368421,0.05128205128205127,0.5,38,1.0,0.02631578947368421,0.05128205128205127,0.5,38,1.0,0.02631578947368421,0.05128205128205127,0.5,38,1.0,0.02631578947368421,0.05128205128205127,0.5,0.0,0.3333333333333333,0.136
dense_hyde2,166,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,35,1.0,0.02857142857142857,0.05555555555555556,0.5,35,1.0,0.02857142857142857,0.05555555555555556,0.5,35,1.0,0.02857142857142857,0.05555555555555556,0.5,35,1.0,0.02857142857142857,0.05555555555555556,0.5,0.0,0.3333333333333333,0.198
dense_hyde2,167,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,40,1.0,0.025,0.04878048780487806,1.0,40,1.0,0.025,0.04878048780487806,1.0,40,1.0,0.025,0.04878048780487806,1.0,40,1.0,0.025,0.04878048780487806,1.0,1.0,1.0,0.187
dense_hyde2,168,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.149
dense_hyde2,169,in_corpus,7,12,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.20509662144948262,20,0.2857142857142857,0.1,0.14814814814814817,0.20509662144948262,30,0.2857142857142857,0.06666666666666667,0.10810810810810811,0.20509662144948262,50,0.2857142857142857,0.04,0.07017543859649124,0.20509662144948262,53,0.2857142857142857,0.03773584905660377,0.06666666666666667,0.20509662144948262,53,0.2857142857142857,0.03773584905660377,0.06666666666666667,0.20509662144948262,53,0.2857142857142857,0.03773584905660377,0.06666666666666667,0.20509662144948262,0.14285714285714285,0.25,0.213
dense_hyde2,17,ooc,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.44
dense_hyde2,171,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.123
dense_hyde2,172,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.133
dense_hyde2,173,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.118
dense_hyde2,174,in_corpus,6,12,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.17286712097263007,20,0.3333333333333333,0.1,0.15384615384615383,0.17286712097263007,30,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.17286712097263007,48,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.17286712097263007,48,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.17286712097263007,48,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.17286712097263007,48,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.17286712097263007,0.0,0.1111111111111111,0.119
dense_hyde2,175,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.2103099178571525,50,1.0,0.02,0.0392156862745098,0.2103099178571525,55,1.0,0.01818181818181818,0.03571428571428572,0.2103099178571525,55,1.0,0.01818181818181818,0.03571428571428572,0.2103099178571525,55,1.0,0.01818181818181818,0.03571428571428572,0.2103099178571525,0.0,0.038461538461538464,0.142
dense_hyde2,176,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.46927872602275644,20,0.3333333333333333,0.05,0.08695652173913045,0.46927872602275644,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.46927872602275644,42,0.3333333333333333,0.023809523809523808,0.044444444444444446,0.46927872602275644,42,0.3333333333333333,0.023809523809523808,0.044444444444444446,0.46927872602275644,42,0.3333333333333333,0.023809523809523808,0.044444444444444446,0.46927872602275644,42,0.3333333333333333,0.023809523809523808,0.044444444444444446,0.46927872602275644,0.3333333333333333,1.0,0.131
dense_hyde2,177,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.239
dense_hyde2,178,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.228
dense_hyde2,179,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.171
dense_hyde2,18,mixed,8,12,0.125,0.08333333333333333,0.1,0.09010000865236768,20,0.25,0.1,0.14285714285714288,0.1496449754549224,30,0.375,0.1,0.15789473684210528,0.20411322176380034,50,0.375,0.06,0.10344827586206896,0.20411322176380034,57,0.375,0.05263157894736842,0.0923076923076923,0.20411322176380034,57,0.375,0.05263157894736842,0.0923076923076923,0.20411322176380034,57,0.375,0.05263157894736842,0.0923076923076923,0.20411322176380034,0.125,0.16666666666666666,0.273
dense_hyde2,180,in_corpus,6,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,48,0.16666666666666666,0.020833333333333332,0.037037037037037035,0.058995070558427745,48,0.16666666666666666,0.020833333333333332,0.037037037037037035,0.058995070558427745,48,0.16666666666666666,0.020833333333333332,0.037037037037037035,0.058995070558427745,48,0.16666666666666666,0.020833333333333332,0.037037037037037035,0.058995070558427745,0.0,0.029411764705882353,0.126
dense_hyde2,181,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,44,0.5,0.022727272727272728,0.04347826086956522,0.11769895029887298,44,0.5,0.022727272727272728,0.04347826086956522,0.11769895029887298,44,0.5,0.022727272727272728,0.04347826086956522,0.11769895029887298,44,0.5,0.022727272727272728,0.04347826086956522,0.11769895029887298,0.0,0.027777777777777776,0.119
dense_hyde2,182,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,43,1.0,0.023255813953488372,0.04545454545454545,0.43067655807339306,43,1.0,0.023255813953488372,0.04545454545454545,0.43067655807339306,43,1.0,0.023255813953488372,0.04545454545454545,0.43067655807339306,43,1.0,0.023255813953488372,0.04545454545454545,0.43067655807339306,0.0,0.25,0.115
dense_hyde2,183,in_corpus,5,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.2,0.02,0.03636363636363636,0.06510475888148554,57,0.2,0.017543859649122806,0.03225806451612903,0.06510475888148554,57,0.2,0.017543859649122806,0.03225806451612903,0.06510475888148554,57,0.2,0.017543859649122806,0.03225806451612903,0.06510475888148554,0.0,0.027777777777777776,0.2
dense_hyde2,184,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.361
dense_hyde2,185,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.203
dense_hyde2,186,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.385
dense_hyde2,187,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.354
dense_hyde2,188,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,1.0,1.0,0.102
dense_hyde2,189,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,1.0,0.02,0.0392156862745098,0.18790182470910757,53,1.0,0.018867924528301886,0.037037037037037035,0.18790182470910757,53,1.0,0.018867924528301886,0.037037037037037035,0.18790182470910757,53,1.0,0.018867924528301886,0.037037037037037035,0.18790182470910757,0.0,0.02564102564102564,0.174
dense_hyde2,19,unparseable,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.213
dense_hyde2,190,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,1.0,0.02,0.0392156862745098,0.18003132665669264,52,1.0,0.019230769230769232,0.03773584905660378,0.18003132665669264,52,1.0,0.019230769230769232,0.03773584905660378,0.18003132665669264,52,1.0,0.019230769230769232,0.03773584905660378,0.18003132665669264,0.0,0.021739130434782608,0.138
dense_hyde2,191,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.31546487678572877,20,1.0,0.05,0.09523809523809523,0.31546487678572877,30,1.0,0.03333333333333333,0.06451612903225806,0.31546487678572877,41,1.0,0.024390243902439025,0.047619047619047616,0.31546487678572877,41,1.0,0.024390243902439025,0.047619047619047616,0.31546487678572877,41,1.0,0.024390243902439025,0.047619047619047616,0.31546487678572877,41,1.0,0.024390243902439025,0.047619047619047616,0.31546487678572877,0.0,0.125,0.257
dense_hyde2,192,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.2960819109658652,20,0.3333333333333333,0.05,0.08695652173913045,0.2960819109658652,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.2960819109658652,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.2960819109658652,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.2960819109658652,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.2960819109658652,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.2960819109658652,0.3333333333333333,0.5,0.284
dense_hyde2,193,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.194
dense_hyde2,194,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.222
dense_hyde2,195,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.284
dense_hyde2,196,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.216
dense_hyde2,197,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.5,0.03333333333333333,0.0625,0.13203406128629544,50,1.0,0.04,0.07692307692307693,0.24368074629599426,53,1.0,0.03773584905660377,0.07272727272727272,0.24368074629599426,53,1.0,0.03773584905660377,0.07272727272727272,0.24368074629599426,53,1.0,0.03773584905660377,0.07272727272727272,0.24368074629599426,0.0,0.041666666666666664,0.386
dense_hyde2,198,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,49,1.0,0.02040816326530612,0.039999999999999994,0.43067655807339306,49,1.0,0.02040816326530612,0.039999999999999994,0.43067655807339306,49,1.0,0.02040816326530612,0.039999999999999994,0.43067655807339306,49,1.0,0.02040816326530612,0.039999999999999994,0.43067655807339306,0.0,0.25,0.113
dense_hyde2,199,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.6131471927654584,20,0.5,0.05,0.09090909090909091,0.6131471927654584,30,0.5,0.03333333333333333,0.0625,0.6131471927654584,50,0.5,0.02,0.038461538461538464,0.6131471927654584,61,0.5,0.01639344262295082,0.031746031746031744,0.6131471927654584,61,0.5,0.01639344262295082,0.031746031746031744,0.6131471927654584,61,0.5,0.01639344262295082,0.031746031746031744,0.6131471927654584,0.5,1.0,0.126
dense_hyde2,2,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.2103099178571525,46,1.0,0.021739130434782608,0.042553191489361694,0.2103099178571525,46,1.0,0.021739130434782608,0.042553191489361694,0.2103099178571525,46,1.0,0.021739130434782608,0.042553191489361694,0.2103099178571525,46,1.0,0.021739130434782608,0.042553191489361694,0.2103099178571525,0.0,0.038461538461538464,0.693
dense_hyde2,20,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.5,20,1.0,0.1,0.18181818181818182,0.5,30,1.0,0.06666666666666667,0.125,0.5,34,1.0,0.058823529411764705,0.1111111111111111,0.5,34,1.0,0.058823529411764705,0.1111111111111111,0.5,34,1.0,0.058823529411764705,0.1111111111111111,0.5,34,1.0,0.058823529411764705,0.1111111111111111,0.5,0.0,0.3333333333333333,0.615
dense_hyde2,200,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.46927872602275644,20,0.3333333333333333,0.05,0.08695652173913045,0.46927872602275644,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.46927872602275644,50,0.3333333333333333,0.02,0.03773584905660377,0.46927872602275644,51,0.3333333333333333,0.0196078431372549,0.037037037037037035,0.46927872602275644,51,0.3333333333333333,0.0196078431372549,0.037037037037037035,0.46927872602275644,51,0.3333333333333333,0.0196078431372549,0.037037037037037035,0.46927872602275644,0.3333333333333333,1.0,0.196
dense_hyde2,201,unparseable,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.134
dense_hyde2,202,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,64,0.5,0.015625,0.030303030303030304,0.10422988231998431,64,0.5,0.015625,0.030303030303030304,0.10422988231998431,64,0.5,0.015625,0.030303030303030304,0.10422988231998431,0.0,0.017241379310344827,0.348
dense_hyde2,21,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,46,1.0,0.021739130434782608,0.042553191489361694,0.6309297535714575,46,1.0,0.021739130434782608,0.042553191489361694,0.6309297535714575,46,1.0,0.021739130434782608,0.042553191489361694,0.6309297535714575,46,1.0,0.021739130434782608,0.042553191489361694,0.6309297535714575,0.0,0.5,0.312
dense_hyde2,22,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.5,0.05,0.09090909090909091,0.16104282508920814,30,0.5,0.03333333333333333,0.0625,0.16104282508920814,50,0.5,0.02,0.038461538461538464,0.16104282508920814,55,0.5,0.01818181818181818,0.03508771929824561,0.16104282508920814,55,0.5,0.01818181818181818,0.03508771929824561,0.16104282508920814,55,0.5,0.01818181818181818,0.03508771929824561,0.16104282508920814,0.0,0.07692307692307693,0.126
dense_hyde2,23,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,50,1.0,0.02,0.0392156862745098,1.0,58,1.0,0.017241379310344827,0.03389830508474576,1.0,58,1.0,0.017241379310344827,0.03389830508474576,1.0,58,1.0,0.017241379310344827,0.03389830508474576,1.0,1.0,1.0,0.501
dense_hyde2,24,ooc,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.14
dense_hyde2,25,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,33,1.0,0.030303030303030304,0.05882352941176471,1.0,33,1.0,0.030303030303030304,0.05882352941176471,1.0,33,1.0,0.030303030303030304,0.05882352941176471,1.0,33,1.0,0.030303030303030304,0.05882352941176471,1.0,1.0,1.0,0.159
dense_hyde2,26,ooc,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.135
dense_hyde2,27,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,40,1.0,0.025,0.04878048780487806,1.0,40,1.0,0.025,0.04878048780487806,1.0,40,1.0,0.025,0.04878048780487806,1.0,40,1.0,0.025,0.04878048780487806,1.0,1.0,1.0,0.165
dense_hyde2,28,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.26264953503719357,30,1.0,0.03333333333333333,0.06451612903225806,0.26264953503719357,38,1.0,0.02631578947368421,0.05128205128205127,0.26264953503719357,38,1.0,0.02631578947368421,0.05128205128205127,0.26264953503719357,38,1.0,0.02631578947368421,0.05128205128205127,0.26264953503719357,38,1.0,0.02631578947368421,0.05128205128205127,0.26264953503719357,0.0,0.07692307692307693,0.263
dense_hyde2,29,unparseable,2,12,0.5,0.08333333333333333,0.14285714285714285,0.38685280723454163,20,0.5,0.05,0.09090909090909091,0.38685280723454163,30,0.5,0.03333333333333333,0.0625,0.38685280723454163,38,0.5,0.02631578947368421,0.05,0.38685280723454163,38,0.5,0.02631578947368421,0.05,0.38685280723454163,38,0.5,0.02631578947368421,0.05,0.38685280723454163,38,0.5,0.02631578947368421,0.05,0.38685280723454163,0.5,0.5,0.529
dense_hyde2,3,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.21840743681816419,20,0.5,0.05,0.09090909090909091,0.21840743681816419,30,0.5,0.03333333333333333,0.0625,0.21840743681816419,50,0.5,0.02,0.038461538461538464,0.21840743681816419,54,0.5,0.018518518518518517,0.03571428571428571,0.21840743681816419,54,0.5,0.018518518518518517,0.03571428571428571,0.21840743681816419,54,0.5,0.018518518518518517,0.03571428571428571,0.21840743681816419,0.0,0.16666666666666666,0.295
dense_hyde2,30,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.386
dense_hyde2,31,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.401
dense_hyde2,32,unparseable,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.361
