arm,stt,category,n_gold,n_retrieved@12,recall@12,precision@12,f1@12,ndcg@12,n_retrieved@20,recall@20,precision@20,f1@20,ndcg@20,n_retrieved@30,recall@30,precision@30,f1@30,ndcg@30,n_retrieved@50,recall@50,precision@50,f1@50,ndcg@50,n_retrieved@70,recall@70,precision@70,f1@70,ndcg@70,n_retrieved@100,recall@100,precision@100,f1@100,ndcg@100,n_retrieved@all,recall@all,precision@all,f1@all,ndcg@all,r_precision,mrr,elapsed_s
full_rerank,34,ooc,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,2.458
full_rerank,35,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,36,1.0,0.027777777777777776,0.05405405405405406,0.5,36,1.0,0.027777777777777776,0.05405405405405406,0.5,36,1.0,0.027777777777777776,0.05405405405405406,0.5,36,1.0,0.027777777777777776,0.05405405405405406,0.5,0.0,0.3333333333333333,1.678
full_rerank,36,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,24,1.0,0.041666666666666664,0.07999999999999999,1.0,24,1.0,0.041666666666666664,0.07999999999999999,1.0,24,1.0,0.041666666666666664,0.07999999999999999,1.0,24,1.0,0.041666666666666664,0.07999999999999999,1.0,24,1.0,0.041666666666666664,0.07999999999999999,1.0,1.0,1.0,1.69
full_rerank,37,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.38685280723454163,20,0.5,0.05,0.09090909090909091,0.38685280723454163,30,1.0,0.06666666666666667,0.125,0.5143963738541297,47,1.0,0.0425531914893617,0.08163265306122448,0.5143963738541297,47,1.0,0.0425531914893617,0.08163265306122448,0.5143963738541297,47,1.0,0.0425531914893617,0.08163265306122448,0.5143963738541297,47,1.0,0.0425531914893617,0.08163265306122448,0.5143963738541297,0.5,0.5,2.224
full_rerank,38,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.2103099178571525,41,1.0,0.024390243902439025,0.047619047619047616,0.2103099178571525,41,1.0,0.024390243902439025,0.047619047619047616,0.2103099178571525,41,1.0,0.024390243902439025,0.047619047619047616,0.2103099178571525,41,1.0,0.024390243902439025,0.047619047619047616,0.2103099178571525,0.0,0.038461538461538464,2.161
full_rerank,39,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.12681701683239352,20,0.3333333333333333,0.05,0.08695652173913045,0.12681701683239352,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.12681701683239352,46,0.6666666666666666,0.043478260869565216,0.08163265306122448,0.21384429828292217,46,0.6666666666666666,0.043478260869565216,0.08163265306122448,0.21384429828292217,46,0.6666666666666666,0.043478260869565216,0.08163265306122448,0.21384429828292217,46,0.6666666666666666,0.043478260869565216,0.08163265306122448,0.21384429828292217,0.0,0.08333333333333333,2.141
full_rerank,4,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,2.118
full_rerank,40,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.4776066804504473,20,1.0,0.1,0.18181818181818182,0.4776066804504473,30,1.0,0.06666666666666667,0.125,0.4776066804504473,50,1.0,0.04,0.07692307692307693,0.4776066804504473,54,1.0,0.037037037037037035,0.07142857142857142,0.4776066804504473,54,1.0,0.037037037037037035,0.07142857142857142,0.4776066804504473,54,1.0,0.037037037037037035,0.07142857142857142,0.4776066804504473,0.0,0.3333333333333333,2.837
full_rerank,41,unparseable,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,3.005
full_rerank,42,mixed,2,12,0.0,0.0,0.0,0.0,20,0.5,0.05,0.09090909090909091,0.14186890186599416,30,0.5,0.03333333333333333,0.0625,0.14186890186599416,39,0.5,0.02564102564102564,0.048780487804878044,0.14186890186599416,39,0.5,0.02564102564102564,0.048780487804878044,0.14186890186599416,39,0.5,0.02564102564102564,0.048780487804878044,0.14186890186599416,39,0.5,0.02564102564102564,0.048780487804878044,0.14186890186599416,0.0,0.05263157894736842,2.615
full_rerank,43,in_corpus,4,12,0.25,0.08333333333333333,0.125,0.19519002499605084,20,0.25,0.05,0.08333333333333334,0.19519002499605084,30,0.5,0.06666666666666667,0.11764705882352941,0.28273034030452804,44,0.5,0.045454545454545456,0.08333333333333334,0.28273034030452804,44,0.5,0.045454545454545456,0.08333333333333334,0.28273034030452804,44,0.5,0.045454545454545456,0.08333333333333334,0.28273034030452804,44,0.5,0.045454545454545456,0.08333333333333334,0.28273034030452804,0.25,0.3333333333333333,1.862
full_rerank,44,in_corpus,3,12,1.0,0.25,0.4,0.6182885020492784,20,1.0,0.15,0.2608695652173913,0.6182885020492784,30,1.0,0.1,0.18181818181818182,0.6182885020492784,37,1.0,0.08108108108108109,0.15,0.6182885020492784,37,1.0,0.08108108108108109,0.15,0.6182885020492784,37,1.0,0.08108108108108109,0.15,0.6182885020492784,37,1.0,0.08108108108108109,0.15,0.6182885020492784,0.3333333333333333,0.3333333333333333,2.344
full_rerank,45,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.08402540320766004,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.08402540320766004,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.08402540320766004,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.08402540320766004,0.0,0.02127659574468085,3.212
full_rerank,46,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,3.232
full_rerank,47,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16716045496620227,20,0.3333333333333333,0.05,0.08695652173913045,0.16716045496620227,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.16716045496620227,40,0.3333333333333333,0.025,0.046511627906976744,0.16716045496620227,40,0.3333333333333333,0.025,0.046511627906976744,0.16716045496620227,40,0.3333333333333333,0.025,0.046511627906976744,0.16716045496620227,40,0.3333333333333333,0.025,0.046511627906976744,0.16716045496620227,0.0,0.16666666666666666,3.81
full_rerank,48,unparseable,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.082
full_rerank,49,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,3.477
full_rerank,5,unparseable,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,2.543
full_rerank,50,unparseable,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.159
full_rerank,51,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.13565197343244778,20,0.6666666666666666,0.1,0.1739130434782609,0.2589078126251713,30,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.2589078126251713,35,0.6666666666666666,0.05714285714285714,0.10526315789473684,0.2589078126251713,35,0.6666666666666666,0.05714285714285714,0.10526315789473684,0.2589078126251713,35,0.6666666666666666,0.05714285714285714,0.10526315789473684,0.2589078126251713,35,0.6666666666666666,0.05714285714285714,0.10526315789473684,0.2589078126251713,0.0,0.1,1.84
full_rerank,52,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.18457569677956817,20,0.5,0.05,0.09090909090909091,0.18457569677956817,30,0.5,0.03333333333333333,0.0625,0.18457569677956817,50,0.5,0.02,0.038461538461538464,0.18457569677956817,51,0.5,0.0196078431372549,0.03773584905660377,0.18457569677956817,51,0.5,0.0196078431372549,0.03773584905660377,0.18457569677956817,51,0.5,0.0196078431372549,0.03773584905660377,0.18457569677956817,0.0,0.1111111111111111,3.319
full_rerank,53,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.3065735963827292,20,1.0,0.1,0.18181818181818182,0.4598603945740938,30,1.0,0.06666666666666667,0.125,0.4598603945740938,44,1.0,0.045454545454545456,0.08695652173913045,0.4598603945740938,44,1.0,0.045454545454545456,0.08695652173913045,0.4598603945740938,44,1.0,0.045454545454545456,0.08695652173913045,0.4598603945740938,44,1.0,0.045454545454545456,0.08695652173913045,0.4598603945740938,0.0,0.3333333333333333,2.389
full_rerank,54,in_corpus,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.092
full_rerank,55,in_corpus,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,1.291
full_rerank,56,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,3.458
full_rerank,57,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,3.282
full_rerank,58,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.13565197343244778,20,0.3333333333333333,0.05,0.08695652173913045,0.13565197343244778,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.13565197343244778,42,0.3333333333333333,0.023809523809523808,0.044444444444444446,0.13565197343244778,42,0.3333333333333333,0.023809523809523808,0.044444444444444446,0.13565197343244778,42,0.3333333333333333,0.023809523809523808,0.044444444444444446,0.13565197343244778,42,0.3333333333333333,0.023809523809523808,0.044444444444444446,0.13565197343244778,0.0,0.1,2.456
full_rerank,59,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,34,1.0,0.029411764705882353,0.05714285714285715,1.0,34,1.0,0.029411764705882353,0.05714285714285715,1.0,34,1.0,0.029411764705882353,0.05714285714285715,1.0,34,1.0,0.029411764705882353,0.05714285714285715,1.0,1.0,1.0,3.48
full_rerank,6,ooc,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,3.524
full_rerank,60,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.23540891336663824,26,1.0,0.038461538461538464,0.07407407407407407,0.23540891336663824,26,1.0,0.038461538461538464,0.07407407407407407,0.23540891336663824,26,1.0,0.038461538461538464,0.07407407407407407,0.23540891336663824,26,1.0,0.038461538461538464,0.07407407407407407,0.23540891336663824,26,1.0,0.038461538461538464,0.07407407407407407,0.23540891336663824,0.0,0.05555555555555555,3.033
full_rerank,61,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,2.562
full_rerank,62,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.38685280723454163,20,0.5,0.05,0.09090909090909091,0.38685280723454163,30,0.5,0.03333333333333333,0.0625,0.38685280723454163,49,0.5,0.02040816326530612,0.039215686274509796,0.38685280723454163,49,0.5,0.02040816326530612,0.039215686274509796,0.38685280723454163,49,0.5,0.02040816326530612,0.039215686274509796,0.38685280723454163,49,0.5,0.02040816326530612,0.039215686274509796,0.38685280723454163,0.5,0.5,3.847
full_rerank,63,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,3.876
full_rerank,64,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,42,1.0,0.047619047619047616,0.0909090909090909,0.23475005331437115,42,1.0,0.047619047619047616,0.0909090909090909,0.23475005331437115,42,1.0,0.047619047619047616,0.0909090909090909,0.23475005331437115,42,1.0,0.047619047619047616,0.0909090909090909,0.23475005331437115,0.0,0.029411764705882353,2.252
full_rerank,65,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.24465054211822604,30,1.0,0.03333333333333333,0.06451612903225806,0.24465054211822604,40,1.0,0.025,0.04878048780487806,0.24465054211822604,40,1.0,0.025,0.04878048780487806,0.24465054211822604,40,1.0,0.025,0.04878048780487806,0.24465054211822604,40,1.0,0.025,0.04878048780487806,0.24465054211822604,0.0,0.0625,1.964
full_rerank,66,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.5,0.03333333333333333,0.0625,0.13203406128629544,43,0.5,0.023255813953488372,0.04444444444444444,0.13203406128629544,43,0.5,0.023255813953488372,0.04444444444444444,0.13203406128629544,43,0.5,0.023255813953488372,0.04444444444444444,0.13203406128629544,43,0.5,0.023255813953488372,0.04444444444444444,0.13203406128629544,0.0,0.041666666666666664,2.591
full_rerank,67,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,36,1.0,0.027777777777777776,0.05405405405405406,1.0,36,1.0,0.027777777777777776,0.05405405405405406,1.0,36,1.0,0.027777777777777776,0.05405405405405406,1.0,36,1.0,0.027777777777777776,0.05405405405405406,1.0,1.0,1.0,3.233
full_rerank,68,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.20210734650054757,20,0.3333333333333333,0.05,0.08695652173913045,0.20210734650054757,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.20210734650054757,45,0.6666666666666666,0.044444444444444446,0.08333333333333334,0.28755732445723864,45,0.6666666666666666,0.044444444444444446,0.08333333333333334,0.28755732445723864,45,0.6666666666666666,0.044444444444444446,0.08333333333333334,0.28755732445723864,45,0.6666666666666666,0.044444444444444446,0.08333333333333334,0.28755732445723864,0.0,0.25,5.215
full_rerank,69,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,38,1.0,0.02631578947368421,0.05128205128205127,0.6309297535714575,38,1.0,0.02631578947368421,0.05128205128205127,0.6309297535714575,38,1.0,0.02631578947368421,0.05128205128205127,0.6309297535714575,38,1.0,0.02631578947368421,0.05128205128205127,0.6309297535714575,0.0,0.5,2.866
full_rerank,7,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,29,1.0,0.034482758620689655,0.06666666666666667,1.0,29,1.0,0.034482758620689655,0.06666666666666667,1.0,29,1.0,0.034482758620689655,0.06666666666666667,1.0,29,1.0,0.034482758620689655,0.06666666666666667,1.0,29,1.0,0.034482758620689655,0.06666666666666667,1.0,1.0,1.0,1.711
full_rerank,70,in_corpus,3,12,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.3655413531795754,20,0.6666666666666666,0.1,0.1739130434782609,0.3655413531795754,30,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.3655413531795754,34,0.6666666666666666,0.058823529411764705,0.10810810810810811,0.3655413531795754,34,0.6666666666666666,0.058823529411764705,0.10810810810810811,0.3655413531795754,34,0.6666666666666666,0.058823529411764705,0.10810810810810811,0.3655413531795754,34,0.6666666666666666,0.058823529411764705,0.10810810810810811,0.3655413531795754,0.3333333333333333,0.3333333333333333,3.078
full_rerank,71,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,2.639
full_rerank,72,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.8772153153380493,18,1.0,0.1111111111111111,0.19999999999999998,0.8772153153380493,18,1.0,0.1111111111111111,0.19999999999999998,0.8772153153380493,18,1.0,0.1111111111111111,0.19999999999999998,0.8772153153380493,18,1.0,0.1111111111111111,0.19999999999999998,0.8772153153380493,18,1.0,0.1111111111111111,0.19999999999999998,0.8772153153380493,18,1.0,0.1111111111111111,0.19999999999999998,0.8772153153380493,0.5,1.0,2.459
full_rerank,73,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.1710330840677181,20,0.5,0.05,0.09090909090909091,0.1710330840677181,30,0.5,0.03333333333333333,0.0625,0.1710330840677181,43,0.5,0.023255813953488372,0.04444444444444444,0.1710330840677181,43,0.5,0.023255813953488372,0.04444444444444444,0.1710330840677181,43,0.5,0.023255813953488372,0.04444444444444444,0.1710330840677181,43,0.5,0.023255813953488372,0.04444444444444444,0.1710330840677181,0.0,0.09090909090909091,3.849
full_rerank,74,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.5706417189553201,20,1.0,0.1,0.18181818181818182,0.5706417189553201,30,1.0,0.06666666666666667,0.125,0.5706417189553201,37,1.0,0.05405405405405406,0.10256410256410257,0.5706417189553201,37,1.0,0.05405405405405406,0.10256410256410257,0.5706417189553201,37,1.0,0.05405405405405406,0.10256410256410257,0.5706417189553201,37,1.0,0.05405405405405406,0.10256410256410257,0.5706417189553201,0.0,0.3333333333333333,3.968
full_rerank,75,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,2.291
full_rerank,76,in_corpus,4,12,0.5,0.16666666666666666,0.25,0.3853585682515056,20,0.5,0.1,0.16666666666666669,0.3853585682515056,30,0.75,0.1,0.17647058823529416,0.4649160889228401,49,1.0,0.08163265306122448,0.15094339622641506,0.5382692126463886,49,1.0,0.08163265306122448,0.15094339622641506,0.5382692126463886,49,1.0,0.08163265306122448,0.15094339622641506,0.5382692126463886,49,1.0,0.08163265306122448,0.15094339622641506,0.5382692126463886,0.25,0.5,2.853
full_rerank,77,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.4911492931622974,20,1.0,0.1,0.18181818181818182,0.4911492931622974,30,1.0,0.06666666666666667,0.125,0.4911492931622974,44,1.0,0.045454545454545456,0.08695652173913045,0.4911492931622974,44,1.0,0.045454545454545456,0.08695652173913045,0.4911492931622974,44,1.0,0.045454545454545456,0.08695652173913045,0.4911492931622974,44,1.0,0.045454545454545456,0.08695652173913045,0.4911492931622974,0.0,0.3333333333333333,3.637
full_rerank,78,unparseable,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,38,1.0,0.02631578947368421,0.05128205128205127,0.6309297535714575,38,1.0,0.02631578947368421,0.05128205128205127,0.6309297535714575,38,1.0,0.02631578947368421,0.05128205128205127,0.6309297535714575,38,1.0,0.02631578947368421,0.05128205128205127,0.6309297535714575,0.0,0.5,3.189
full_rerank,79,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.20584683246043448,50,1.0,0.02,0.0392156862745098,0.20584683246043448,54,1.0,0.018518518518518517,0.03636363636363636,0.20584683246043448,54,1.0,0.018518518518518517,0.03636363636363636,0.20584683246043448,54,1.0,0.018518518518518517,0.03636363636363636,0.20584683246043448,0.0,0.03571428571428571,4.665
full_rerank,8,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,1.631
full_rerank,80,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,1.0,0.02,0.0392156862745098,0.18428883314870617,51,1.0,0.0196078431372549,0.038461538461538464,0.18428883314870617,51,1.0,0.0196078431372549,0.038461538461538464,0.18428883314870617,51,1.0,0.0196078431372549,0.038461538461538464,0.18428883314870617,0.0,0.023809523809523808,2.108
full_rerank,81,in_corpus,4,12,0.25,0.08333333333333333,0.125,0.15101961822780524,20,0.25,0.05,0.08333333333333334,0.15101961822780524,30,0.25,0.03333333333333333,0.058823529411764705,0.15101961822780524,45,0.25,0.022222222222222223,0.04081632653061225,0.15101961822780524,45,0.25,0.022222222222222223,0.04081632653061225,0.15101961822780524,45,0.25,0.022222222222222223,0.04081632653061225,0.15101961822780524,45,0.25,0.022222222222222223,0.04081632653061225,0.15101961822780524,0.0,0.2,3.943
full_rerank,82,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,2.349
full_rerank,83,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,1.444
full_rerank,84,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,3.169
full_rerank,85,unparseable,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,3.145
full_rerank,86,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.46927872602275644,20,0.3333333333333333,0.05,0.08695652173913045,0.46927872602275644,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.46927872602275644,43,0.3333333333333333,0.023255813953488372,0.04347826086956522,0.46927872602275644,43,0.3333333333333333,0.023255813953488372,0.04347826086956522,0.46927872602275644,43,0.3333333333333333,0.023255813953488372,0.04347826086956522,0.46927872602275644,43,0.3333333333333333,0.023255813953488372,0.04347826086956522,0.46927872602275644,0.3333333333333333,1.0,3.19
full_rerank,87,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,43,1.0,0.023255813953488372,0.04545454545454545,0.6309297535714575,43,1.0,0.023255813953488372,0.04545454545454545,0.6309297535714575,43,1.0,0.023255813953488372,0.04545454545454545,0.6309297535714575,43,1.0,0.023255813953488372,0.04545454545454545,0.6309297535714575,0.0,0.5,3.967
full_rerank,88,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.1309019901681972,20,0.3333333333333333,0.05,0.08695652173913045,0.1309019901681972,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.1309019901681972,47,0.3333333333333333,0.02127659574468085,0.04,0.1309019901681972,47,0.3333333333333333,0.02127659574468085,0.04,0.1309019901681972,47,0.3333333333333333,0.02127659574468085,0.04,0.1309019901681972,47,0.3333333333333333,0.02127659574468085,0.04,0.1309019901681972,0.0,0.09090909090909091,3.902
full_rerank,89,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.5,0.05,0.09090909090909091,0.15000679310833784,30,0.5,0.03333333333333333,0.0625,0.15000679310833784,32,0.5,0.03125,0.058823529411764705,0.15000679310833784,32,0.5,0.03125,0.058823529411764705,0.15000679310833784,32,0.5,0.03125,0.058823529411764705,0.15000679310833784,32,0.5,0.03125,0.058823529411764705,0.15000679310833784,0.0,0.0625,3.255
full_rerank,9,in_corpus,4,12,0.75,0.25,0.375,0.6294004943910344,20,0.75,0.15,0.24999999999999997,0.6294004943910344,29,0.75,0.10344827586206896,0.18181818181818182,0.6294004943910344,29,0.75,0.10344827586206896,0.18181818181818182,0.6294004943910344,29,0.75,0.10344827586206896,0.18181818181818182,0.6294004943910344,29,0.75,0.10344827586206896,0.18181818181818182,0.6294004943910344,29,0.75,0.10344827586206896,0.18181818181818182,0.6294004943910344,0.25,1.0,1.926
full_rerank,90,in_corpus,3,12,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.4441228664487979,20,0.6666666666666666,0.1,0.1739130434782609,0.4441228664487979,30,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.4441228664487979,34,0.6666666666666666,0.058823529411764705,0.10810810810810811,0.4441228664487979,34,0.6666666666666666,0.058823529411764705,0.10810810810810811,0.4441228664487979,34,0.6666666666666666,0.058823529411764705,0.10810810810810811,0.4441228664487979,34,0.6666666666666666,0.058823529411764705,0.10810810810810811,0.4441228664487979,0.3333333333333333,0.5,3.979
