arm,stt,category,n_gold,n_retrieved@12,recall@12,precision@12,f1@12,ndcg@12,n_retrieved@20,recall@20,precision@20,f1@20,ndcg@20,n_retrieved@30,recall@30,precision@30,f1@30,ndcg@30,n_retrieved@50,recall@50,precision@50,f1@50,ndcg@50,n_retrieved@70,recall@70,precision@70,f1@70,ndcg@70,n_retrieved@100,recall@100,precision@100,f1@100,ndcg@100,n_retrieved@all,recall@all,precision@all,f1@all,ndcg@all,r_precision,mrr,elapsed_s
dense_hyde,101,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.071
dense_hyde,102,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.083
dense_hyde,103,in_corpus,5,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.069
dense_hyde,104,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,50,1.0,0.02,0.0392156862745098,1.0,50,1.0,0.02,0.0392156862745098,1.0,50,1.0,0.02,0.0392156862745098,1.0,50,1.0,0.02,0.0392156862745098,1.0,1.0,1.0,0.069
dense_hyde,105,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.083
dense_hyde,106,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,42,1.0,0.023809523809523808,0.046511627906976744,1.0,42,1.0,0.023809523809523808,0.046511627906976744,1.0,42,1.0,0.023809523809523808,0.046511627906976744,1.0,42,1.0,0.023809523809523808,0.046511627906976744,1.0,1.0,1.0,0.076
dense_hyde,107,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,1.0,1.0,0.063
dense_hyde,108,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.076
dense_hyde,109,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,1.0,20,1.0,0.1,0.18181818181818182,1.0,30,1.0,0.06666666666666667,0.125,1.0,47,1.0,0.0425531914893617,0.08163265306122448,1.0,47,1.0,0.0425531914893617,0.08163265306122448,1.0,47,1.0,0.0425531914893617,0.08163265306122448,1.0,47,1.0,0.0425531914893617,0.08163265306122448,1.0,1.0,1.0,0.046
dense_hyde,11,mixed,2,12,0.5,0.08333333333333333,0.14285714285714285,0.6131471927654584,20,0.5,0.05,0.09090909090909091,0.6131471927654584,30,0.5,0.03333333333333333,0.0625,0.6131471927654584,37,0.5,0.02702702702702703,0.05128205128205129,0.6131471927654584,37,0.5,0.02702702702702703,0.05128205128205129,0.6131471927654584,37,0.5,0.02702702702702703,0.05128205128205129,0.6131471927654584,37,0.5,0.02702702702702703,0.05128205128205129,0.6131471927654584,0.5,1.0,0.06
dense_hyde,110,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.3333333333333333,0.05,0.08695652173913045,0.11731968150568911,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.11731968150568911,46,0.3333333333333333,0.021739130434782608,0.04081632653061224,0.11731968150568911,46,0.3333333333333333,0.021739130434782608,0.04081632653061224,0.11731968150568911,46,0.3333333333333333,0.021739130434782608,0.04081632653061224,0.11731968150568911,46,0.3333333333333333,0.021739130434782608,0.04081632653061224,0.11731968150568911,0.0,0.06666666666666667,0.07
dense_hyde,111,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.062
dense_hyde,112,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.062
dense_hyde,113,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.076
dense_hyde,114,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,0.0,0.5,0.083
dense_hyde,115,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,48,1.0,0.020833333333333332,0.04081632653061225,0.5,48,1.0,0.020833333333333332,0.04081632653061225,0.5,48,1.0,0.020833333333333332,0.04081632653061225,0.5,48,1.0,0.020833333333333332,0.04081632653061225,0.5,0.0,0.3333333333333333,0.069
dense_hyde,116,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.21810429198553155,50,1.0,0.02,0.0392156862745098,0.21810429198553155,53,1.0,0.018867924528301886,0.037037037037037035,0.21810429198553155,53,1.0,0.018867924528301886,0.037037037037037035,0.21810429198553155,53,1.0,0.018867924528301886,0.037037037037037035,0.21810429198553155,0.0,0.043478260869565216,0.071
dense_hyde,117,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.24465054211822604,30,1.0,0.03333333333333333,0.06451612903225806,0.24465054211822604,46,1.0,0.021739130434782608,0.042553191489361694,0.24465054211822604,46,1.0,0.021739130434782608,0.042553191489361694,0.24465054211822604,46,1.0,0.021739130434782608,0.042553191489361694,0.24465054211822604,46,1.0,0.021739130434782608,0.042553191489361694,0.24465054211822604,0.0,0.0625,0.069
dense_hyde,118,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.3010299956639812,20,1.0,0.05,0.09523809523809523,0.3010299956639812,30,1.0,0.03333333333333333,0.06451612903225806,0.3010299956639812,45,1.0,0.022222222222222223,0.04347826086956522,0.3010299956639812,45,1.0,0.022222222222222223,0.04347826086956522,0.3010299956639812,45,1.0,0.022222222222222223,0.04347826086956522,0.3010299956639812,45,1.0,0.022222222222222223,0.04347826086956522,0.3010299956639812,0.0,0.1111111111111111,0.048
dense_hyde,119,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.074
dense_hyde,12,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.074
dense_hyde,120,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,42,1.0,0.023809523809523808,0.046511627906976744,0.6309297535714575,42,1.0,0.023809523809523808,0.046511627906976744,0.6309297535714575,42,1.0,0.023809523809523808,0.046511627906976744,0.6309297535714575,42,1.0,0.023809523809523808,0.046511627906976744,0.6309297535714575,0.0,0.5,0.076
dense_hyde,121,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,50,1.0,0.02,0.0392156862745098,0.43067655807339306,64,1.0,0.015625,0.03076923076923077,0.43067655807339306,64,1.0,0.015625,0.03076923076923077,0.43067655807339306,64,1.0,0.015625,0.03076923076923077,0.43067655807339306,0.0,0.25,0.056
dense_hyde,122,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,64,0.0,0.0,0.0,0.0,64,0.0,0.0,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.055
dense_hyde,123,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.076
dense_hyde,124,unparseable,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.055
dense_hyde,125,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.076
dense_hyde,126,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,50,1.0,0.02,0.0392156862745098,1.0,63,1.0,0.015873015873015872,0.03125,1.0,63,1.0,0.015873015873015872,0.03125,1.0,63,1.0,0.015873015873015872,0.03125,1.0,1.0,1.0,0.068
dense_hyde,127,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.48381288316677695,20,1.0,0.1,0.18181818181818182,0.48381288316677695,30,1.0,0.06666666666666667,0.125,0.48381288316677695,46,1.0,0.043478260869565216,0.08333333333333333,0.48381288316677695,46,1.0,0.043478260869565216,0.08333333333333333,0.48381288316677695,46,1.0,0.043478260869565216,0.08333333333333333,0.48381288316677695,46,1.0,0.043478260869565216,0.08333333333333333,0.48381288316677695,0.0,0.3333333333333333,0.076
dense_hyde,128,unparseable,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.062
dense_hyde,129,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.27023815442731974,20,1.0,0.05,0.09523809523809523,0.27023815442731974,30,1.0,0.03333333333333333,0.06451612903225806,0.27023815442731974,44,1.0,0.022727272727272728,0.044444444444444446,0.27023815442731974,44,1.0,0.022727272727272728,0.044444444444444446,0.27023815442731974,44,1.0,0.022727272727272728,0.044444444444444446,0.27023815442731974,44,1.0,0.022727272727272728,0.044444444444444446,0.27023815442731974,0.0,0.08333333333333333,0.069
dense_hyde,13,mixed,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.2960819109658652,20,0.3333333333333333,0.05,0.08695652173913045,0.2960819109658652,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.2960819109658652,50,0.6666666666666666,0.04,0.07547169811320754,0.3792305083509251,52,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.3792305083509251,52,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.3792305083509251,52,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.3792305083509251,0.3333333333333333,0.5,0.062
dense_hyde,130,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.25,30,1.0,0.03333333333333333,0.06451612903225806,0.25,44,1.0,0.022727272727272728,0.044444444444444446,0.25,44,1.0,0.022727272727272728,0.044444444444444446,0.25,44,1.0,0.022727272727272728,0.044444444444444446,0.25,44,1.0,0.022727272727272728,0.044444444444444446,0.25,0.0,0.06666666666666667,0.07
dense_hyde,131,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.23719771276929622,20,0.5,0.05,0.09090909090909091,0.23719771276929622,30,0.5,0.03333333333333333,0.0625,0.23719771276929622,45,0.5,0.022222222222222223,0.0425531914893617,0.23719771276929622,45,0.5,0.022222222222222223,0.0425531914893617,0.23719771276929622,45,0.5,0.022222222222222223,0.0425531914893617,0.23719771276929622,45,0.5,0.022222222222222223,0.0425531914893617,0.23719771276929622,0.0,0.2,0.06
dense_hyde,132,in_corpus,5,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.07
dense_hyde,133,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.076
dense_hyde,134,in_corpus,6,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.16666666666666666,0.02,0.03571428571428571,0.05998786104708616,70,0.3333333333333333,0.02857142857142857,0.05263157894736842,0.10952558748821359,70,0.3333333333333333,0.02857142857142857,0.05263157894736842,0.10952558748821359,70,0.3333333333333333,0.02857142857142857,0.05263157894736842,0.10952558748821359,0.0,0.03125,0.069
dense_hyde,135,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.22106472945750374,50,1.0,0.02,0.0392156862745098,0.22106472945750374,57,1.0,0.017543859649122806,0.034482758620689655,0.22106472945750374,57,1.0,0.017543859649122806,0.034482758620689655,0.22106472945750374,57,1.0,0.017543859649122806,0.034482758620689655,0.22106472945750374,0.0,0.045454545454545456,0.062
dense_hyde,136,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.076
dense_hyde,137,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.069
dense_hyde,138,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.24465054211822604,30,1.0,0.03333333333333333,0.06451612903225806,0.24465054211822604,43,1.0,0.023255813953488372,0.04545454545454545,0.24465054211822604,43,1.0,0.023255813953488372,0.04545454545454545,0.24465054211822604,43,1.0,0.023255813953488372,0.04545454545454545,0.24465054211822604,43,1.0,0.023255813953488372,0.04545454545454545,0.24465054211822604,0.0,0.0625,0.062
dense_hyde,139,in_corpus,5,12,0.2,0.08333333333333333,0.11764705882352941,0.21398626473452756,20,0.2,0.05,0.08000000000000002,0.21398626473452756,30,0.2,0.03333333333333333,0.05714285714285715,0.21398626473452756,50,0.2,0.02,0.03636363636363636,0.21398626473452756,63,0.2,0.015873015873015872,0.029411764705882353,0.21398626473452756,63,0.2,0.015873015873015872,0.029411764705882353,0.21398626473452756,63,0.2,0.015873015873015872,0.029411764705882353,0.21398626473452756,0.2,0.5,0.069
dense_hyde,14,ooc,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.068
dense_hyde,140,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.23137821315975915,30,1.0,0.03333333333333333,0.06451612903225806,0.23137821315975915,44,1.0,0.022727272727272728,0.044444444444444446,0.23137821315975915,44,1.0,0.022727272727272728,0.044444444444444446,0.23137821315975915,44,1.0,0.022727272727272728,0.044444444444444446,0.23137821315975915,44,1.0,0.022727272727272728,0.044444444444444446,0.23137821315975915,0.0,0.05263157894736842,0.056
dense_hyde,141,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.069
dense_hyde,142,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.062
dense_hyde,143,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.062
dense_hyde,144,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.21274605355336312,44,1.0,0.022727272727272728,0.044444444444444446,0.21274605355336312,44,1.0,0.022727272727272728,0.044444444444444446,0.21274605355336312,44,1.0,0.022727272727272728,0.044444444444444446,0.21274605355336312,44,1.0,0.022727272727272728,0.044444444444444446,0.21274605355336312,0.0,0.04,0.069
dense_hyde,145,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,50,1.0,0.02,0.0392156862745098,1.0,50,1.0,0.02,0.0392156862745098,1.0,50,1.0,0.02,0.0392156862745098,1.0,50,1.0,0.02,0.0392156862745098,1.0,1.0,1.0,0.062
dense_hyde,146,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.069
dense_hyde,147,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,50,1.0,0.02,0.0392156862745098,0.43067655807339306,57,1.0,0.017543859649122806,0.034482758620689655,0.43067655807339306,57,1.0,0.017543859649122806,0.034482758620689655,0.43067655807339306,57,1.0,0.017543859649122806,0.034482758620689655,0.43067655807339306,0.0,0.25,0.077
dense_hyde,148,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,44,1.0,0.022727272727272728,0.044444444444444446,0.1965616322328226,44,1.0,0.022727272727272728,0.044444444444444446,0.1965616322328226,44,1.0,0.022727272727272728,0.044444444444444446,0.1965616322328226,44,1.0,0.022727272727272728,0.044444444444444446,0.1965616322328226,0.0,0.030303030303030304,0.063
dense_hyde,149,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.31546487678572877,20,1.0,0.05,0.09523809523809523,0.31546487678572877,30,1.0,0.03333333333333333,0.06451612903225806,0.31546487678572877,50,1.0,0.02,0.0392156862745098,0.31546487678572877,50,1.0,0.02,0.0392156862745098,0.31546487678572877,50,1.0,0.02,0.0392156862745098,0.31546487678572877,50,1.0,0.02,0.0392156862745098,0.31546487678572877,0.0,0.125,0.07
dense_hyde,15,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.069
dense_hyde,150,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.069
dense_hyde,151,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.22424382421757544,47,1.0,0.02127659574468085,0.04166666666666667,0.22424382421757544,47,1.0,0.02127659574468085,0.04166666666666667,0.22424382421757544,47,1.0,0.02127659574468085,0.04166666666666667,0.22424382421757544,47,1.0,0.02127659574468085,0.04166666666666667,0.22424382421757544,0.0,0.047619047619047616,0.069
dense_hyde,152,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,36,1.0,0.027777777777777776,0.05405405405405406,0.43067655807339306,36,1.0,0.027777777777777776,0.05405405405405406,0.43067655807339306,36,1.0,0.027777777777777776,0.05405405405405406,0.43067655807339306,36,1.0,0.027777777777777776,0.05405405405405406,0.43067655807339306,0.0,0.25,0.069
dense_hyde,153,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.27023815442731974,20,1.0,0.05,0.09523809523809523,0.27023815442731974,30,1.0,0.03333333333333333,0.06451612903225806,0.27023815442731974,44,1.0,0.022727272727272728,0.044444444444444446,0.27023815442731974,44,1.0,0.022727272727272728,0.044444444444444446,0.27023815442731974,44,1.0,0.022727272727272728,0.044444444444444446,0.27023815442731974,44,1.0,0.022727272727272728,0.044444444444444446,0.27023815442731974,0.0,0.08333333333333333,0.069
dense_hyde,154,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.3562071871080222,20,1.0,0.05,0.09523809523809523,0.3562071871080222,30,1.0,0.03333333333333333,0.06451612903225806,0.3562071871080222,43,1.0,0.023255813953488372,0.04545454545454545,0.3562071871080222,43,1.0,0.023255813953488372,0.04545454545454545,0.3562071871080222,43,1.0,0.023255813953488372,0.04545454545454545,0.3562071871080222,43,1.0,0.023255813953488372,0.04545454545454545,0.3562071871080222,0.0,0.16666666666666666,0.048
dense_hyde,155,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.23719771276929622,20,0.5,0.05,0.09090909090909091,0.23719771276929622,30,0.5,0.03333333333333333,0.0625,0.23719771276929622,46,0.5,0.021739130434782608,0.041666666666666664,0.23719771276929622,46,0.5,0.021739130434782608,0.041666666666666664,0.23719771276929622,46,0.5,0.021739130434782608,0.041666666666666664,0.23719771276929622,46,0.5,0.021739130434782608,0.041666666666666664,0.23719771276929622,0.0,0.2,0.049
dense_hyde,156,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.062
dense_hyde,157,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,0.0,0.5,0.062
dense_hyde,158,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.2890648263178879,20,1.0,0.05,0.09523809523809523,0.2890648263178879,30,1.0,0.03333333333333333,0.06451612903225806,0.2890648263178879,44,1.0,0.022727272727272728,0.044444444444444446,0.2890648263178879,44,1.0,0.022727272727272728,0.044444444444444446,0.2890648263178879,44,1.0,0.022727272727272728,0.044444444444444446,0.2890648263178879,44,1.0,0.022727272727272728,0.044444444444444446,0.2890648263178879,0.0,0.1,0.07
dense_hyde,159,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,41,1.0,0.024390243902439025,0.047619047619047616,0.19342640361727081,41,1.0,0.024390243902439025,0.047619047619047616,0.19342640361727081,41,1.0,0.024390243902439025,0.047619047619047616,0.19342640361727081,41,1.0,0.024390243902439025,0.047619047619047616,0.19342640361727081,0.0,0.02857142857142857,0.063
